task,model_type,model_name,noise_type,evaluation_scope,id,true_label,pred_label,severity,changed_token_ratio,subword_delta,subword_inflation_ratio,original_text,noisy_text,text
topic,phobert,phobert_base,mixed_noise,full,test_395,training_program,others,high,0.6666666666666666,3.0,1.5,không được thực hành nhiều .,k được th nhiềuuu .,k được th nhiềuuu .
topic,phobert,phobert_base,mixed_noise,full,test_435,lecturer,training_program,high,0.6666666666666666,3.0,1.5,dạy lý thuyết rất tốt .,dạyyy lt r tốt .,dạyyy lt r tốt .
topic,phobert,phobert_base,mixed_noise,full,test_1448,lecturer,others,high,0.6666666666666666,3.0,1.5,luôn quan tâm sinh viên .,lun quan tâmmm sv .,lun quan tâmmm sv .
topic,phobert,phobert_base,mixed_noise,full,test_2117,lecturer,others,high,0.6666666666666666,3.0,1.5,giáo viên rất nhiệt huyết .,gv r nhiệt huyếttt .,gv r nhiệt huyếttt .
topic,phobert,phobert_base,mixed_noise,changed_only,test_395,training_program,others,high,0.6666666666666666,3.0,1.5,không được thực hành nhiều .,k được th nhiềuuu .,k được th nhiềuuu .
topic,phobert,phobert_base,mixed_noise,changed_only,test_435,lecturer,training_program,high,0.6666666666666666,3.0,1.5,dạy lý thuyết rất tốt .,dạyyy lt r tốt .,dạyyy lt r tốt .
topic,phobert,phobert_base,mixed_noise,changed_only,test_1448,lecturer,others,high,0.6666666666666666,3.0,1.5,luôn quan tâm sinh viên .,lun quan tâmmm sv .,lun quan tâmmm sv .
topic,phobert,phobert_base,mixed_noise,changed_only,test_2117,lecturer,others,high,0.6666666666666666,3.0,1.5,giáo viên rất nhiệt huyết .,gv r nhiệt huyếttt .,gv r nhiệt huyếttt .
topic,phobert,phobert_base,mixed_noise,full,test_2526,lecturer,others,high,0.5,3.0,1.5,giảng viên thiếu tâm huyết .,gv thiếu tâm huyếttt .,gv thiếu tâm huyếttt .
topic,phobert,phobert_base,mixed_noise,changed_only,test_2526,lecturer,others,high,0.5,3.0,1.5,giảng viên thiếu tâm huyết .,gv thiếu tâm huyếttt .,gv thiếu tâm huyếttt .
topic,baseline,tfidf_word_svm,elongation,full,test_596,lecturer,training_program,low,0.1666666666666666,3.0,1.5,dạy học theo chương trình .,dạyyy học theo chương trình .,dạyyy học theo chương trình .
topic,baseline,tfidf_word_svm,elongation,changed_only,test_596,lecturer,training_program,low,0.1666666666666666,3.0,1.5,dạy học theo chương trình .,dạyyy học theo chương trình .,dạyyy học theo chương trình .
topic,baseline,tfidf_word_svm,mixed_noise,full,test_0,lecturer,others,low,0.1666666666666666,3.0,1.5,nói tiếng anh lưu loát .,nói tiếng anh lưuuu loát .,nói tiếng anh lưuuu loát .
topic,baseline,tfidf_word_svm,mixed_noise,full,test_468,lecturer,others,low,0.1666666666666666,3.0,1.5,sự nhiệt tình của thầy .,sự nhiệt tình của thầyyy .,sự nhiệt tình của thầyyy .
topic,baseline,tfidf_word_svm,mixed_noise,changed_only,test_0,lecturer,others,low,0.1666666666666666,3.0,1.5,nói tiếng anh lưu loát .,nói tiếng anh lưuuu loát .,nói tiếng anh lưuuu loát .
topic,baseline,tfidf_word_svm,mixed_noise,changed_only,test_468,lecturer,others,low,0.1666666666666666,3.0,1.5,sự nhiệt tình của thầy .,sự nhiệt tình của thầyyy .,sự nhiệt tình của thầyyy .
topic,phobert,phobert_base,elongation,full,test_596,lecturer,training_program,low,0.1666666666666666,3.0,1.5,dạy học theo chương trình .,dạyyy học theo chương trình .,dạyyy học theo chương trình .
topic,phobert,phobert_base,elongation,full,test_1535,training_program,lecturer,low,0.1666666666666666,3.0,1.5,thiếu hướng dẫn chi tiết .,thiếuuu hướng dẫn chi tiết .,thiếuuu hướng dẫn chi tiết .
topic,phobert,phobert_base,elongation,full,test_1762,others,training_program,low,0.1666666666666666,3.0,1.5,giữ nguyên hình thức cũ !,giữ nguyên hìnhhh thức cũ !,giữ nguyên hìnhhh thức cũ !
topic,phobert,phobert_base,elongation,changed_only,test_596,lecturer,training_program,low,0.1666666666666666,3.0,1.5,dạy học theo chương trình .,dạyyy học theo chương trình .,dạyyy học theo chương trình .
topic,phobert,phobert_base,elongation,changed_only,test_1535,training_program,lecturer,low,0.1666666666666666,3.0,1.5,thiếu hướng dẫn chi tiết .,thiếuuu hướng dẫn chi tiết .,thiếuuu hướng dẫn chi tiết .
topic,phobert,phobert_base,elongation,changed_only,test_1762,others,training_program,low,0.1666666666666666,3.0,1.5,giữ nguyên hình thức cũ !,giữ nguyên hìnhhh thức cũ !,giữ nguyên hìnhhh thức cũ !
topic,phobert,phobert_base,mixed_noise,full,test_698,others,lecturer,low,0.1666666666666666,3.0,1.5,sáng tạo trong giảng dạy .,sáng tạo trong giảng dạyyy .,sáng tạo trong giảng dạyyy .
topic,phobert,phobert_base,mixed_noise,changed_only,test_698,others,lecturer,low,0.1666666666666666,3.0,1.5,sáng tạo trong giảng dạy .,sáng tạo trong giảng dạyyy .,sáng tạo trong giảng dạyyy .
topic,phobert,phobert_base,mixed_noise,full,test_690,training_program,lecturer,high,0.4285714285714285,3.0,1.4285714285714286,tính thực tiễn của môn học .,tínhhh thực tiễn của mh .,tínhhh thực tiễn của mh .
topic,phobert,phobert_base,mixed_noise,full,test_1381,training_program,lecturer,high,0.4285714285714285,3.0,1.4285714285714286,có giáo trình cho môn học .,có giáo trìnhhh cho mh .,có giáo trìnhhh cho mh .
topic,phobert,phobert_base,mixed_noise,changed_only,test_690,training_program,lecturer,high,0.4285714285714285,3.0,1.4285714285714286,tính thực tiễn của môn học .,tínhhh thực tiễn của mh .,tínhhh thực tiễn của mh .
topic,phobert,phobert_base,mixed_noise,changed_only,test_1381,training_program,lecturer,high,0.4285714285714285,3.0,1.4285714285714286,có giáo trình cho môn học .,có giáo trìnhhh cho mh .,có giáo trìnhhh cho mh .
topic,baseline,tfidf_char_svm,typo,full,test_1779,others,lecturer,medium,0.3333333333333333,2.0,1.6666666666666667,kỹ lưỡng .,kỹ luỡng .,kỹ luỡng .
topic,baseline,tfidf_char_svm,typo,changed_only,test_1779,others,lecturer,medium,0.3333333333333333,2.0,1.6666666666666667,kỹ lưỡng .,kỹ luỡng .,kỹ luỡng .
topic,baseline,tfidf_word_svm,typo,full,test_1779,others,lecturer,medium,0.3333333333333333,2.0,1.6666666666666667,kỹ lưỡng .,kỹ luỡng .,kỹ luỡng .
topic,baseline,tfidf_word_svm,typo,changed_only,test_1779,others,lecturer,medium,0.3333333333333333,2.0,1.6666666666666667,kỹ lưỡng .,kỹ luỡng .,kỹ luỡng .
topic,phobert,phobert_base,typo,full,test_1779,others,lecturer,medium,0.3333333333333333,2.0,1.6666666666666667,kỹ lưỡng .,kỹ luỡng .,kỹ luỡng .
topic,phobert,phobert_base,typo,changed_only,test_1779,others,lecturer,medium,0.3333333333333333,2.0,1.6666666666666667,kỹ lưỡng .,kỹ luỡng .,kỹ luỡng .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_387,lecturer,others,medium,0.3333333333333333,2.0,1.3333333333333333,học được nhiều kỹ năng .,học dc nhìu kỹ năng .,học dc nhìu kỹ năng .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_387,lecturer,others,medium,0.3333333333333333,2.0,1.3333333333333333,học được nhiều kỹ năng .,học dc nhìu kỹ năng .,học dc nhìu kỹ năng .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_387,lecturer,training_program,medium,0.3333333333333333,2.0,1.3333333333333333,học được nhiều kỹ năng .,học dc nhìu kỹ năng .,học dc nhìu kỹ năng .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_387,lecturer,training_program,medium,0.3333333333333333,2.0,1.3333333333333333,học được nhiều kỹ năng .,học dc nhìu kỹ năng .,học dc nhìu kỹ năng .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_1235,lecturer,training_program,medium,0.2857142857142857,2.0,1.2857142857142858,học hỏi được nhiều kiến thức .,học hỏi dc nhìu kiến thức .,học hỏi dc nhìu kiến thức .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_1468,others,lecturer,medium,0.2857142857142857,2.0,1.2857142857142858,thảo luận được nhiều vấn đề .,thảo luận dc nhìu vấn đề .,thảo luận dc nhìu vấn đề .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_1235,lecturer,training_program,medium,0.2857142857142857,2.0,1.2857142857142858,học hỏi được nhiều kiến thức .,học hỏi dc nhìu kiến thức .,học hỏi dc nhìu kiến thức .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_1468,others,lecturer,medium,0.2857142857142857,2.0,1.2857142857142858,thảo luận được nhiều vấn đề .,thảo luận dc nhìu vấn đề .,thảo luận dc nhìu vấn đề .
topic,phobert,phobert_base,teencode_colloquial,full,test_1468,others,lecturer,medium,0.2857142857142857,2.0,1.2857142857142858,thảo luận được nhiều vấn đề .,thảo luận dc nhìu vấn đề .,thảo luận dc nhìu vấn đề .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_1468,others,lecturer,medium,0.2857142857142857,2.0,1.2857142857142858,thảo luận được nhiều vấn đề .,thảo luận dc nhìu vấn đề .,thảo luận dc nhìu vấn đề .
topic,baseline,tfidf_char_svm,typo,full,test_2428,lecturer,others,medium,0.25,2.0,1.2857142857142858,she's very sociable .,she's veyr sociable .,she's veyr sociable .
topic,baseline,tfidf_char_svm,typo,changed_only,test_2428,lecturer,others,medium,0.25,2.0,1.2857142857142858,she's very sociable .,she's veyr sociable .,she's veyr sociable .
topic,baseline,tfidf_word_svm,typo,full,test_2428,lecturer,others,medium,0.25,2.0,1.2857142857142858,she's very sociable .,she's veyr sociable .,she's veyr sociable .
topic,baseline,tfidf_word_svm,typo,changed_only,test_2428,lecturer,others,medium,0.25,2.0,1.2857142857142858,she's very sociable .,she's veyr sociable .,she's veyr sociable .
topic,phobert,phobert_base,typo,full,test_2415,training_program,others,low,0.1428571428571428,2.0,1.2857142857142858,slide cần đầy đủ hơn nữa .,sldie cần đầy đủ hơn nữa .,sldie cần đầy đủ hơn nữa .
topic,phobert,phobert_base,typo,changed_only,test_2415,training_program,others,low,0.1428571428571428,2.0,1.2857142857142858,slide cần đầy đủ hơn nữa .,sldie cần đầy đủ hơn nữa .,sldie cần đầy đủ hơn nữa .
topic,baseline,tfidf_char_svm,typo,full,test_1551,training_program,others,low,0.125,2.0,1.25,nối dung trong slide còn hạn chế .,nối dung trnog slide còn hạn chế .,nối dung trnog slide còn hạn chế .
topic,baseline,tfidf_char_svm,typo,changed_only,test_1551,training_program,others,low,0.125,2.0,1.25,nối dung trong slide còn hạn chế .,nối dung trnog slide còn hạn chế .,nối dung trnog slide còn hạn chế .
topic,phobert,phobert_base,typo,full,test_1551,training_program,lecturer,low,0.125,2.0,1.25,nối dung trong slide còn hạn chế .,nối dung trnog slide còn hạn chế .,nối dung trnog slide còn hạn chế .
topic,phobert,phobert_base,typo,changed_only,test_1551,training_program,lecturer,low,0.125,2.0,1.25,nối dung trong slide còn hạn chế .,nối dung trnog slide còn hạn chế .,nối dung trnog slide còn hạn chế .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_2076,others,lecturer,medium,0.2222222222222222,2.0,1.2222222222222223,học được nhiều kỹ năng mới và hay .,học dc nhìu kỹ năng mới và hay .,học dc nhìu kỹ năng mới và hay .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_2076,others,lecturer,medium,0.2222222222222222,2.0,1.2222222222222223,học được nhiều kỹ năng mới và hay .,học dc nhìu kỹ năng mới và hay .,học dc nhìu kỹ năng mới và hay .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_2076,others,training_program,medium,0.2222222222222222,2.0,1.2222222222222223,học được nhiều kỹ năng mới và hay .,học dc nhìu kỹ năng mới và hay .,học dc nhìu kỹ năng mới và hay .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_2076,others,training_program,medium,0.2222222222222222,2.0,1.2222222222222223,học được nhiều kỹ năng mới và hay .,học dc nhìu kỹ năng mới và hay .,học dc nhìu kỹ năng mới và hay .
topic,phobert,phobert_base,teencode_colloquial,full,test_2076,others,lecturer,medium,0.2222222222222222,2.0,1.2222222222222223,học được nhiều kỹ năng mới và hay .,học dc nhìu kỹ năng mới và hay .,học dc nhìu kỹ năng mới và hay .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_2076,others,lecturer,medium,0.2222222222222222,2.0,1.2222222222222223,học được nhiều kỹ năng mới và hay .,học dc nhìu kỹ năng mới và hay .,học dc nhìu kỹ năng mới và hay .
topic,baseline,tfidf_char_svm,typo,full,test_2199,training_program,lecturer,low,0.0909090909090909,2.0,1.181818181818182,bài tập và hướng dẫn giải bài tập trên lớp .,bài tập và huớng dẫn giải bài tập trên lớp .,bài tập và huớng dẫn giải bài tập trên lớp .
topic,baseline,tfidf_char_svm,typo,changed_only,test_2199,training_program,lecturer,low,0.0909090909090909,2.0,1.181818181818182,bài tập và hướng dẫn giải bài tập trên lớp .,bài tập và huớng dẫn giải bài tập trên lớp .,bài tập và huớng dẫn giải bài tập trên lớp .
topic,baseline,tfidf_char_svm,teencode_colloquial,full,test_2972,training_program,others,low,0.1818181818181818,2.0,1.1538461538461535,em học được nhiều thứ từ môn này ạ colonlove .,em học dc nhìu thứ từ môn này ạ colonlove .,em học dc nhìu thứ từ môn này ạ colonlove .
topic,baseline,tfidf_char_svm,teencode_colloquial,changed_only,test_2972,training_program,others,low,0.1818181818181818,2.0,1.1538461538461535,em học được nhiều thứ từ môn này ạ colonlove .,em học dc nhìu thứ từ môn này ạ colonlove .,em học dc nhìu thứ từ môn này ạ colonlove .
topic,baseline,tfidf_word_svm,teencode_colloquial,full,test_2972,training_program,others,low,0.1818181818181818,2.0,1.1538461538461535,em học được nhiều thứ từ môn này ạ colonlove .,em học dc nhìu thứ từ môn này ạ colonlove .,em học dc nhìu thứ từ môn này ạ colonlove .
topic,baseline,tfidf_word_svm,teencode_colloquial,changed_only,test_2972,training_program,others,low,0.1818181818181818,2.0,1.1538461538461535,em học được nhiều thứ từ môn này ạ colonlove .,em học dc nhìu thứ từ môn này ạ colonlove .,em học dc nhìu thứ từ môn này ạ colonlove .
topic,phobert,phobert_base,teencode_colloquial,full,test_2972,training_program,others,low,0.1818181818181818,2.0,1.1538461538461535,em học được nhiều thứ từ môn này ạ colonlove .,em học dc nhìu thứ từ môn này ạ colonlove .,em học dc nhìu thứ từ môn này ạ colonlove .
topic,phobert,phobert_base,teencode_colloquial,changed_only,test_2972,training_program,others,low,0.1818181818181818,2.0,1.1538461538461535,em học được nhiều thứ từ môn này ạ colonlove .,em học dc nhìu thứ từ môn này ạ colonlove .,em học dc nhìu thứ từ môn này ạ colonlove .
topic,baseline,tfidf_char_svm,typo,full,test_2250,training_program,lecturer,low,0.0769230769230769,2.0,1.1538461538461535,"bổ sung nhiều bài tập , hướng dẫn thảo luận tại lớp .","bổ sung nhiều bài tập , huớng dẫn thảo luận tại lớp .","bổ sung nhiều bài tập , huớng dẫn thảo luận tại lớp ."
topic,baseline,tfidf_char_svm,typo,changed_only,test_2250,training_program,lecturer,low,0.0769230769230769,2.0,1.1538461538461535,"bổ sung nhiều bài tập , hướng dẫn thảo luận tại lớp .","bổ sung nhiều bài tập , huớng dẫn thảo luận tại lớp .","bổ sung nhiều bài tập , huớng dẫn thảo luận tại lớp ."
topic,baseline,tfidf_word_svm,typo,full,test_2250,training_program,lecturer,low,0.0769230769230769,2.0,1.1538461538461535,"bổ sung nhiều bài tập , hướng dẫn thảo luận tại lớp .","bổ sung nhiều bài tập , huớng dẫn thảo luận tại lớp .","bổ sung nhiều bài tập , huớng dẫn thảo luận tại lớp ."
topic,baseline,tfidf_word_svm,typo,changed_only,test_2250,training_program,lecturer,low,0.0769230769230769,2.0,1.1538461538461535,"bổ sung nhiều bài tập , hướng dẫn thảo luận tại lớp .","bổ sung nhiều bài tập , huớng dẫn thảo luận tại lớp .","bổ sung nhiều bài tập , huớng dẫn thảo luận tại lớp ."
topic,baseline,tfidf_char_svm,typo,full,test_1094,training_program,lecturer,low,0.0714285714285714,2.0,1.1428571428571428,"cho nhiều bài tập , cách hướng dẫn , tài liệu kỹ hơn .","cho nhiều bài tập , cách huớng dẫn , tài liệu kỹ hơn .","cho nhiều bài tập , cách huớng dẫn , tài liệu kỹ hơn ."
topic,baseline,tfidf_char_svm,typo,changed_only,test_1094,training_program,lecturer,low,0.0714285714285714,2.0,1.1428571428571428,"cho nhiều bài tập , cách hướng dẫn , tài liệu kỹ hơn .","cho nhiều bài tập , cách huớng dẫn , tài liệu kỹ hơn .","cho nhiều bài tập , cách huớng dẫn , tài liệu kỹ hơn ."
topic,baseline,tfidf_word_svm,typo,full,test_1094,training_program,lecturer,low,0.0714285714285714,2.0,1.1428571428571428,"cho nhiều bài tập , cách hướng dẫn , tài liệu kỹ hơn .","cho nhiều bài tập , cách huớng dẫn , tài liệu kỹ hơn .","cho nhiều bài tập , cách huớng dẫn , tài liệu kỹ hơn ."
topic,baseline,tfidf_word_svm,typo,changed_only,test_1094,training_program,lecturer,low,0.0714285714285714,2.0,1.1428571428571428,"cho nhiều bài tập , cách hướng dẫn , tài liệu kỹ hơn .","cho nhiều bài tập , cách huớng dẫn , tài liệu kỹ hơn .","cho nhiều bài tập , cách huớng dẫn , tài liệu kỹ hơn ."
